Time,C3,C4,P3,P4,PO3,PO4,O1,O2
8.171875,-32.8125,-24.21875,-15.625000000000005,30.62499999999998,-32.8125,-24.21875,-15.625000000000005,30.62499999999998
8.17578125,-32.421874999999964,-23.632812500000057,-14.843749999999922,31.093749999999954,-32.421874999999964,-23.632812500000057,-14.843749999999922,31.093749999999954
8.1796875,-32.031250000000036,-23.046875000000107,-14.062500000000068,31.56250000000005,-32.031250000000036,-23.046875000000107,-14.062500000000068,31.56250000000005
8.18359375,-31.64062499999999,-22.460937499999932,-13.281249999999984,32.031250000000036,-31.64062499999999,-22.460937499999932,-13.281249999999984,32.031250000000036
8.1875,-31.24999999999995,-21.874999999999982,-12.4999999999999,32.500000000000014,-31.24999999999995,-21.874999999999982,-12.4999999999999,32.500000000000014
8.19140625,-30.85937500000002,-21.289062500000032,-11.718750000000044,32.96874999999999,-30.85937500000002,-21.289062500000032,-11.718750000000044,32.96874999999999
8.1953125,-30.46874999999998,-20.70312500000008,-10.937499999999961,33.43749999999998,-30.46874999999998,-20.70312500000008,-10.937499999999961,33.43749999999998
8.19921875,-30.078125000000057,-20.11718749999991,-10.156250000000105,33.90624999999996,-30.078125000000057,-20.11718749999991,-10.156250000000105,33.90624999999996
8.203125,-29.68750000000001,-19.53124999999996,-9.375000000000021,34.37500000000006,-29.68750000000001,-19.53124999999996,-9.375000000000021,34.37500000000006
8.20703125,-29.29687499999997,-18.94531250000001,-8.593749999999945,34.84375000000004,-29.29687499999997,-18.94531250000001,-8.593749999999945,34.84375000000004
8.2109375,-28.906250000000043,-18.359375000000068,-7.812500000000089,35.312500000000014,-28.906250000000043,-18.359375000000068,-7.812500000000089,35.312500000000014
8.21484375,-28.515625,-17.77343749999989,-7.031250000000005,35.78125,-28.515625,-17.77343749999989,-7.031250000000005,35.78125
8.21875,-28.12499999999996,-17.18749999999994,-6.249999999999922,36.249999999999986,-28.12499999999996,-17.18749999999994,-6.249999999999922,36.249999999999986
8.22265625,-27.734375000000032,-16.601562499999993,-5.468750000000067,36.71874999999996,-27.734375000000032,-16.601562499999993,-5.468750000000067,36.71874999999996
8.2265625,-27.34374999999999,-16.015625000000043,-4.687499999999983,37.18750000000005,-27.34374999999999,-16.015625000000043,-4.687499999999983,37.18750000000005
8.23046875,-26.95312499999995,-15.429687500000094,-3.9062499999999,37.656250000000036,-26.95312499999995,-15.429687500000094,-3.9062499999999,37.656250000000036
8.234375,-26.56250000000002,-14.843749999999922,-3.1250000000000444,38.12500000000002,-26.56250000000002,-14.843749999999922,-3.1250000000000444,38.12500000000002
8.23828125,-26.17187499999998,-14.257812499999972,-2.343749999999961,38.59375000000001,-26.17187499999998,-14.257812499999972,-2.343749999999961,38.59375000000001
8.2421875,-25.781250000000057,-13.671875000000021,-1.5625000000001055,39.06249999999998,-25.781250000000057,-13.671875000000021,-1.5625000000001055,39.06249999999998
8.24609375,-25.39062500000001,-13.085937500000078,-0.7812500000000278,39.531249999999964,-25.39062500000001,-13.085937500000078,-0.7812500000000278,39.531249999999964
8.25,-24.99999999999997,-12.4999999999999,5.551115123125783e-14,39.99999999999994,-24.99999999999997,-12.4999999999999,5.551115123125783e-14,39.99999999999994
8.25390625,-24.609375000000043,-11.91406249999995,0.7812499999999112,40.46875000000004,-24.609375000000043,-11.91406249999995,0.7812499999999112,40.46875000000004
8.2578125,-24.21875,-11.328125000000005,1.5625,40.937500000000014,-24.21875,-11.328125000000005,1.5625,40.937500000000014
8.26171875,-23.82812499999996,-10.742187500000055,2.3437500000000777,41.40625,-23.82812499999996,-10.742187500000055,2.3437500000000777,41.40625
8.265625,-23.437500000000032,-10.156250000000105,3.1249999999999334,41.874999999999986,-23.437500000000032,-10.156250000000105,3.1249999999999334,41.874999999999986
8.26953125,-23.046874999999993,-9.570312499999932,3.906250000000011,42.34374999999997,-23.046874999999993,-9.570312499999932,3.906250000000011,42.34374999999997
8.2734375,-22.65624999999995,-8.984374999999984,4.6875000000000995,42.81249999999994,-22.65624999999995,-8.984374999999984,4.6875000000000995,42.81249999999994
8.27734375,-22.26562500000002,-8.398437500000034,5.468749999999956,43.281250000000036,-22.26562500000002,-8.398437500000034,5.468749999999956,43.281250000000036
8.28125,-21.874999999999982,-7.812500000000089,6.250000000000034,43.75000000000002,-21.874999999999982,-7.812500000000089,6.250000000000034,43.75000000000002
8.28515625,-21.484375000000057,-7.226562499999911,7.031249999999889,44.21875000000001,-21.484375000000057,-7.226562499999911,7.031249999999889,44.21875000000001
8.2890625,-21.09375000000001,-6.640624999999961,7.812499999999978,44.68749999999998,-21.09375000000001,-6.640624999999961,7.812499999999978,44.68749999999998
8.29296875,-20.70312499999997,-6.054687500000017,8.593750000000055,45.156249999999964,-20.70312499999997,-6.054687500000017,8.593750000000055,45.156249999999964
8.296875,-20.312500000000043,-5.468750000000067,9.374999999999911,45.62499999999995,-20.312500000000043,-5.468750000000067,9.374999999999911,45.62499999999995
8.30078125,-19.921875000000007,-4.882812499999889,10.15624999999999,46.09375000000004,-19.921875000000007,-4.882812499999889,10.15624999999999,46.09375000000004
8.3046875,-19.53124999999996,-4.296874999999945,10.937500000000078,46.562500000000014,-19.53124999999996,-4.296874999999945,10.937500000000078,46.562500000000014
8.30859375,-19.140625000000032,-3.7109374999999947,11.718749999999932,47.03125,-19.140625000000032,-3.7109374999999947,11.718749999999932,47.03125
8.3125,-18.749999999999993,-3.1250000000000444,12.50000000000001,47.499999999999986,-18.749999999999993,-3.1250000000000444,12.50000000000001,47.499999999999986
8.31640625,-18.35937499999995,-2.5390625000001,13.2812500000001,47.96874999999997,-18.35937499999995,-2.5390625000001,13.2812500000001,47.96874999999997
8.3203125,-17.96875000000002,-1.9531249999999223,14.062499999999956,48.43749999999994,-17.96875000000002,-1.9531249999999223,14.062499999999956,48.43749999999994
8.32421875,-17.578124999999982,-1.3671874999999722,14.843750000000034,48.90625000000004,-17.578124999999982,-1.3671874999999722,14.843750000000034,48.90625000000004
8.328125,-17.187500000000057,-0.7812500000000278,15.62499999999989,49.37500000000002,-17.187500000000057,-0.7812500000000278,15.62499999999989,49.37500000000002
8.33203125,-16.79687500000001,-0.19531250000007772,16.40624999999998,49.84375000000001,-16.79687500000001,-0.19531250000007772,16.40624999999998,49.84375000000001
8.3359375,-16.40624999999997,0.3906250000000999,17.187500000000057,-49.687500000000014,-16.40624999999997,0.3906250000000999,17.187500000000057,-49.687500000000014
8.33984375,-16.015625000000043,0.9765625000000444,17.96874999999991,-49.218750000000036,-16.015625000000043,0.9765625000000444,17.96874999999991,-49.218750000000036
8.34375,-15.625000000000005,1.5625,18.74999999999999,-48.75000000000005,-15.625000000000005,1.5625,18.74999999999999,-48.75000000000005
8.34765625,-15.234374999999961,2.1484374999999445,19.531250000000078,-48.28124999999995,-15.234374999999961,2.1484374999999445,19.531250000000078,-48.28124999999995
8.3515625,-14.843750000000034,2.734374999999889,20.312499999999932,-47.81249999999997,-14.843750000000034,2.734374999999889,20.312499999999932,-47.81249999999997
8.35546875,-14.453124999999995,3.3203125000000666,21.09375000000001,-47.34374999999999,-14.453124999999995,3.3203125000000666,21.09375000000001,-47.34374999999999
8.359375,-14.06249999999995,3.906250000000011,21.8750000000001,-46.875000000000014,-14.06249999999995,3.906250000000011,21.8750000000001,-46.875000000000014
8.36328125,-13.671875000000021,4.492187499999966,22.656249999999957,-46.40625000000003,-13.671875000000021,4.492187499999966,22.656249999999957,-46.40625000000003
8.3671875,-13.281249999999984,5.078124999999911,23.437500000000032,-45.93750000000005,-13.281249999999984,5.078124999999911,23.437500000000032,-45.93750000000005
8.37109375,-12.890625000000055,5.664062500000089,24.21874999999989,-45.46874999999995,-12.890625000000055,5.664062500000089,24.21874999999989,-45.46874999999995
8.375,-12.500000000000016,6.250000000000034,24.999999999999968,-44.99999999999997,-12.500000000000016,6.250000000000034,24.999999999999968,-44.99999999999997
8.37890625,-12.109374999999972,6.835937499999989,25.781250000000057,-44.531249999999986,-12.109374999999972,6.835937499999989,25.781250000000057,-44.531249999999986
8.3828125,-11.718750000000044,7.421874999999933,26.56249999999991,-44.06250000000001,-11.718750000000044,7.421874999999933,26.56249999999991,-44.06250000000001
8.38671875,-11.328125000000005,8.00781250000011,27.34374999999999,-43.59375000000003,-11.328125000000005,8.00781250000011,27.34374999999999,-43.59375000000003
8.390625,-10.937499999999961,8.593750000000055,28.125000000000078,-43.12500000000005,-10.937499999999961,8.593750000000055,28.125000000000078,-43.12500000000005
8.39453125,-10.546875000000034,9.1796875,28.906249999999932,-42.65624999999995,-10.546875000000034,9.1796875,28.906249999999932,-42.65624999999995
8.3984375,-10.156249999999995,9.765624999999956,29.68750000000001,-42.187499999999964,-10.156249999999995,9.765624999999956,29.68750000000001,-42.187499999999964
8.40234375,-9.76562499999995,10.3515624999999,30.4687500000001,-41.718749999999986,-9.76562499999995,10.3515624999999,30.4687500000001,-41.718749999999986
8.40625,-9.375000000000021,10.937500000000078,31.249999999999957,-41.25000000000001,-9.375000000000021,10.937500000000078,31.249999999999957,-41.25000000000001
8.41015625,-8.984374999999984,11.523437500000021,32.031250000000036,-40.78125000000002,-8.984374999999984,11.523437500000021,32.031250000000036,-40.78125000000002
8.4140625,-8.593750000000055,12.109374999999979,32.812499999999886,-40.31250000000004,-8.593750000000055,12.109374999999979,32.812499999999886,-40.31250000000004
8.41796875,-8.203125000000016,12.695312499999922,33.593749999999964,-39.84374999999995,-8.203125000000016,12.695312499999922,33.593749999999964,-39.84374999999995
8.421875,-7.8124999999999725,13.2812500000001,34.37500000000006,-39.37499999999997,-7.8124999999999725,13.2812500000001,34.37500000000006,-39.37499999999997
8.42578125,-7.421875000000044,13.867187500000044,35.156249999999915,-38.906249999999986,-7.421875000000044,13.867187500000044,35.156249999999915,-38.906249999999986
8.4296875,-7.031250000000005,14.45312499999999,35.937499999999986,-38.4375,-7.031250000000005,14.45312499999999,35.937499999999986,-38.4375
8.43359375,-6.640624999999961,15.039062499999945,36.71875000000008,-37.96875000000002,-6.640624999999961,15.039062499999945,36.71875000000008,-37.96875000000002
8.4375,-6.250000000000034,15.62499999999989,37.499999999999936,-37.50000000000004,-6.250000000000034,15.62499999999989,37.499999999999936,-37.50000000000004
8.44140625,-5.859374999999995,16.210937500000068,38.281250000000014,-37.03124999999995,-5.859374999999995,16.210937500000068,38.281250000000014,-37.03124999999995
8.4453125,-5.468749999999956,16.79687500000001,39.062500000000085,-36.562499999999964,-5.468749999999956,16.79687500000001,39.062500000000085,-36.562499999999964
8.44921875,-5.0781250000000275,17.382812499999968,39.84374999999994,-36.093749999999986,-5.0781250000000275,17.382812499999968,39.84374999999994,-36.093749999999986
8.453125,-4.687499999999983,17.96874999999991,40.625000000000036,-35.62500000000001,-4.687499999999983,17.96874999999991,40.625000000000036,-35.62500000000001
8.45703125,-4.296875000000055,18.55468750000009,41.406249999999886,-35.15625000000002,-4.296875000000055,18.55468750000009,41.406249999999886,-35.15625000000002
8.4609375,-3.906250000000017,19.140625000000032,42.187499999999964,-34.687500000000036,-3.906250000000017,19.140625000000032,42.187499999999964,-34.687500000000036
8.46484375,-3.5156249999999725,19.72656249999998,42.96875000000006,-34.21874999999994,-3.5156249999999725,19.72656249999998,42.96875000000006,-34.21874999999994
8.46875,-3.1250000000000444,20.312499999999932,43.749999999999915,-33.749999999999964,-3.1250000000000444,20.312499999999932,43.749999999999915,-33.749999999999964
8.47265625,-2.7343750000000053,20.89843750000011,44.531249999999986,-33.281249999999986,-2.7343750000000053,20.89843750000011,44.531249999999986,-33.281249999999986
8.4765625,-2.343749999999961,21.484375000000057,45.31250000000008,-32.8125,-2.343749999999961,21.484375000000057,45.31250000000008,-32.8125
8.48046875,-1.9531250000000333,22.0703125,46.093749999999936,-32.34375000000002,-1.9531250000000333,22.0703125,46.093749999999936,-32.34375000000002
8.484375,-1.5624999999999944,22.656249999999957,46.875000000000014,-31.875000000000043,-1.5624999999999944,22.656249999999957,46.875000000000014,-31.875000000000043
8.48828125,-1.1718749999999556,23.2421874999999,47.656250000000085,-31.406249999999947,-1.1718749999999556,23.2421874999999,47.656250000000085,-31.406249999999947
8.4921875,-0.7812500000000278,23.828125000000078,48.43749999999994,-30.937500000000075,-0.7812500000000278,23.828125000000078,48.43749999999994,-30.937500000000075
8.49609375,-0.39062499999998335,24.41406250000002,49.218750000000036,-30.46874999999998,-0.39062499999998335,24.41406250000002,49.218750000000036,-30.46874999999998
8.5,5.551115123125783e-14,24.999999999999968,-49.999999999999886,-30.000000000000114,5.551115123125783e-14,24.999999999999968,-49.999999999999886,-30.000000000000114
8.50390625,0.3906249999999889,25.585937499999922,-49.218750000000036,-29.53125000000002,0.3906249999999889,25.585937499999922,-49.218750000000036,-29.53125000000002
8.5078125,0.7812500000000222,26.1718750000001,-48.43749999999995,-29.062499999999925,0.7812500000000222,26.1718750000001,-48.43749999999995,-29.062499999999925
8.51171875,1.1718749999999556,26.757812500000043,-47.65625000000009,-28.593750000000057,1.1718749999999556,26.757812500000043,-47.65625000000009,-28.593750000000057
8.515625,1.5625,27.34374999999999,-46.875000000000014,-28.12499999999996,1.5625,27.34374999999999,-46.875000000000014,-28.12499999999996
8.51953125,1.9531250000000333,27.929687499999943,-46.09374999999993,-27.656250000000092,1.9531250000000333,27.929687499999943,-46.09374999999993,-27.656250000000092
8.5234375,2.3437499999999667,28.51562499999989,-45.31250000000007,-27.187499999999996,2.3437499999999667,28.51562499999989,-45.31250000000007,-27.187499999999996
8.52734375,2.734375,29.101562500000068,-44.531249999999986,-26.7187499999999,2.734375,29.101562500000068,-44.531249999999986,-26.7187499999999
8.53125,3.1250000000000444,29.68750000000001,-43.749999999999915,-26.250000000000036,3.1250000000000444,29.68750000000001,-43.749999999999915,-26.250000000000036
8.53515625,3.515624999999978,30.273437499999957,-42.96875000000006,-25.781249999999943,3.515624999999978,30.273437499999957,-42.96875000000006,-25.781249999999943
8.5390625,3.906250000000011,30.85937499999991,-42.187499999999964,-25.31250000000007,3.906250000000011,30.85937499999991,-42.187499999999964,-25.31250000000007
8.54296875,4.296875000000055,31.44531250000009,-41.406249999999886,-24.843749999999975,4.296875000000055,31.44531250000009,-41.406249999999886,-24.843749999999975
8.546875,4.687499999999989,32.031250000000036,-40.625000000000036,-24.375000000000107,4.687499999999989,32.031250000000036,-40.625000000000036,-24.375000000000107
8.55078125,5.078125000000022,32.61718749999998,-39.84374999999995,-23.906250000000018,5.078125000000022,32.61718749999998,-39.84374999999995,-23.906250000000018
8.5546875,5.468749999999956,33.203124999999936,-39.06250000000009,-23.437499999999922,5.468749999999956,33.203124999999936,-39.06250000000009,-23.437499999999922
8.55859375,5.859374999999989,33.7890625000001,-38.281250000000014,-22.968750000000053,5.859374999999989,33.7890625000001,-38.281250000000014,-22.968750000000053
8.5625,6.250000000000034,34.37500000000006,-37.499999999999936,-22.499999999999957,6.250000000000034,34.37500000000006,-37.499999999999936,-22.499999999999957
8.56640625,6.640624999999966,34.9609375,-36.71875000000007,-22.031250000000092,6.640624999999966,34.9609375,-36.71875000000007,-22.031250000000092
8.5703125,7.03125,35.54687499999996,-35.937499999999986,-21.562499999999996,7.03125,35.54687499999996,-35.937499999999986,-21.562499999999996
8.57421875,7.421875000000044,36.1328124999999,-35.156249999999915,-21.0937499999999,7.421875000000044,36.1328124999999,-35.156249999999915,-21.0937499999999
8.578125,7.812499999999978,36.71875000000008,-34.37500000000006,-20.625000000000032,7.812499999999978,36.71875000000008,-34.37500000000006,-20.625000000000032
8.58203125,8.20312500000001,37.30468750000002,-33.593749999999964,-20.156249999999936,8.20312500000001,37.30468750000002,-33.593749999999964,-20.156249999999936
8.5859375,8.593750000000055,37.890624999999964,-32.812499999999886,-19.687500000000068,8.593750000000055,37.890624999999964,-32.812499999999886,-19.687500000000068
8.58984375,8.98437499999999,38.47656249999992,-32.031250000000036,-19.21874999999997,8.98437499999999,38.47656249999992,-32.031250000000036,-19.21874999999997
8.59375,9.375000000000021,39.062500000000085,-31.24999999999995,-18.750000000000107,9.375000000000021,39.062500000000085,-31.24999999999995,-18.750000000000107
8.59765625,9.765624999999956,39.64843750000004,-30.468750000000096,-18.28125000000001,9.765624999999956,39.64843750000004,-30.468750000000096,-18.28125000000001
8.6015625,10.15624999999999,40.234374999999986,-29.68750000000001,-17.812499999999915,10.15624999999999,40.234374999999986,-29.68750000000001,-17.812499999999915
8.60546875,10.546875000000034,40.82031249999994,-28.906249999999932,-17.343750000000046,10.546875000000034,40.82031249999994,-28.906249999999932,-17.343750000000046
8.609375,10.937499999999966,41.406249999999886,-28.125000000000078,-16.874999999999957,10.937499999999966,41.406249999999886,-28.125000000000078,-16.874999999999957
8.61328125,11.328125,41.992187500000064,-27.34374999999999,-16.40625000000008,11.328125,41.992187500000064,-27.34374999999999,-16.40625000000008
8.6171875,11.718750000000044,42.578125000000014,-26.56249999999991,-15.937499999999993,11.718750000000044,42.578125000000014,-26.56249999999991,-15.937499999999993
8.62109375,12.109374999999979,43.16406249999996,-25.781250000000057,-15.468749999999897,12.109374999999979,43.16406249999996,-25.781250000000057,-15.468749999999897
8.625,12.50000000000001,43.749999999999915,-24.99999999999997,-15.00000000000003,12.50000000000001,43.749999999999915,-24.99999999999997,-15.00000000000003
8.62890625,12.890625000000055,44.33593750000008,-24.21874999999989,-14.531249999999934,12.890625000000055,44.33593750000008,-24.21874999999989,-14.531249999999934
8.6328125,13.281249999999979,44.921875000000036,-23.437500000000032,-14.062500000000068,13.281249999999979,44.921875000000036,-23.437500000000032,-14.062500000000068
8.63671875,13.671875000000021,45.50781249999998,-22.65624999999995,-13.593749999999972,13.671875000000021,45.50781249999998,-22.65624999999995,-13.593749999999972
8.640625,14.062499999999956,46.093749999999936,-21.875000000000096,-13.125000000000103,14.062499999999956,46.093749999999936,-21.875000000000096,-13.125000000000103
8.64453125,14.45312499999999,46.6796875000001,-21.09375000000001,-12.656250000000007,14.45312499999999,46.6796875000001,-21.09375000000001,-12.656250000000007
8.6484375,14.843750000000034,47.26562500000006,-20.312499999999932,-12.187499999999913,14.843750000000034,47.26562500000006,-20.312499999999932,-12.187499999999913
8.65234375,15.234374999999966,47.8515625,-19.531250000000078,-11.718750000000044,15.234374999999966,47.8515625,-19.531250000000078,-11.718750000000044
8.65625,15.625,48.43749999999994,-18.749999999999993,-11.249999999999948,15.625,48.43749999999994,-18.749999999999993,-11.249999999999948
8.66015625,16.015625000000043,49.0234374999999,-17.96874999999991,-10.781250000000082,16.015625000000043,49.0234374999999,-17.96874999999991,-10.781250000000082
8.6640625,16.40624999999998,49.609375000000064,-17.187500000000057,-10.312499999999986,16.40624999999998,49.609375000000064,-17.187500000000057,-10.312499999999986
8.66796875,16.79687500000001,-49.80468749999998,-16.40624999999997,-9.843749999999895,16.79687500000001,-49.80468749999998,-16.40624999999997,-9.843749999999895
8.671875,17.187500000000057,-49.218750000000036,-15.62499999999989,-9.375000000000021,17.187500000000057,-49.218750000000036,-15.62499999999989,-9.375000000000021
8.67578125,17.57812499999998,-48.632812500000085,-14.843750000000034,-8.906249999999932,17.57812499999998,-48.632812500000085,-14.843750000000034,-8.906249999999932
8.6796875,17.96875000000002,-48.04687499999991,-14.06249999999995,-8.437500000000064,17.96875000000002,-48.04687499999991,-14.06249999999995,-8.437500000000064
8.68359375,18.359374999999957,-47.460937499999964,-13.281250000000094,-7.968749999999969,18.359374999999957,-47.460937499999964,-13.281250000000094,-7.968749999999969
8.6875,18.74999999999999,-46.875000000000014,-12.500000000000016,-7.500000000000101,18.74999999999999,-46.875000000000014,-12.500000000000016,-7.500000000000101
8.69140625,19.140625000000032,-46.289062500000064,-11.718749999999932,-7.031250000000005,19.140625000000032,-46.289062500000064,-11.718749999999932,-7.031250000000005
8.6953125,19.531249999999968,-45.703124999999886,-10.937500000000078,-6.56249999999991,19.531249999999968,-45.703124999999886,-10.937500000000078,-6.56249999999991
8.69921875,19.921875,-45.117187499999936,-10.156249999999995,-6.093750000000043,19.921875,-45.117187499999936,-10.156249999999995,-6.093750000000043
8.703125,20.312500000000043,-44.531249999999986,-9.374999999999911,-5.624999999999947,20.312500000000043,-44.531249999999986,-9.374999999999911,-5.624999999999947
8.70703125,20.703124999999968,-43.94531250000004,-8.593750000000055,-5.156250000000079,20.703124999999968,-43.94531250000004,-8.593750000000055,-5.156250000000079
8.7109375,21.09375000000001,-43.35937500000009,-7.8124999999999725,-4.687499999999983,21.09375000000001,-43.35937500000009,-7.8124999999999725,-4.687499999999983
8.71484375,21.484375000000057,-42.773437499999915,-7.031249999999889,-4.218749999999888,21.484375000000057,-42.773437499999915,-7.031249999999889,-4.218749999999888
8.71875,21.87499999999998,-42.187499999999964,-6.250000000000034,-3.75000000000002,21.87499999999998,-42.187499999999964,-6.250000000000034,-3.75000000000002
8.72265625,22.26562500000002,-41.60156250000002,-5.468749999999956,-3.2812499999999245,22.26562500000002,-41.60156250000002,-5.468749999999956,-3.2812499999999245
8.7265625,22.656249999999957,-41.01562500000007,-4.6875000000000995,-2.812500000000057,22.656249999999957,-41.01562500000007,-4.6875000000000995,-2.812500000000057
8.73046875,23.04687499999999,-40.4296874999999,-3.906250000000017,-2.343749999999961,23.04687499999999,-40.4296874999999,-3.906250000000017,-2.343749999999961
8.734375,23.437500000000032,-39.84374999999995,-3.1249999999999334,-1.8750000000000933,23.437500000000032,-39.84374999999995,-3.1249999999999334,-1.8750000000000933
8.73828125,23.828124999999968,-39.2578125,-2.3437500000000777,-1.4062500000000033,23.828124999999968,-39.2578125,-2.3437500000000777,-1.4062500000000033
8.7421875,24.21875,-38.67187500000006,-1.5624999999999944,-0.9374999999999079,24.21875,-38.67187500000006,-1.5624999999999944,-0.9374999999999079
8.74609375,24.609375000000043,-38.08593750000011,-0.7812499999999112,-0.46875000000003997,24.609375000000043,-38.08593750000011,-0.7812499999999112,-0.46875000000003997
8.75,24.999999999999968,-37.499999999999936,-5.551115123125783e-14,5.551115123125783e-14,24.999999999999968,-37.499999999999936,-5.551115123125783e-14,5.551115123125783e-14
8.75390625,25.39062500000001,-36.91406249999998,0.7812500000000222,0.46874999999992895,25.39062500000001,-36.91406249999998,0.7812500000000222,0.46874999999992895
8.7578125,25.781250000000057,-36.328125000000036,1.562500000000111,0.9375000000000244,25.781250000000057,-36.328125000000036,1.562500000000111,0.9375000000000244
8.76171875,26.17187499999998,-35.742187500000085,2.3437499999999667,1.4062499999998868,26.17187499999998,-35.742187500000085,2.3437499999999667,1.4062499999998868
8.765625,26.56250000000002,-35.156249999999915,3.1250000000000444,1.8749999999999822,26.56250000000002,-35.156249999999915,3.1250000000000444,1.8749999999999822
8.76953125,26.953124999999957,-34.570312499999964,3.9062499999999,2.3437500000000777,26.953124999999957,-34.570312499999964,3.9062499999999,2.3437500000000777
8.7734375,27.34374999999999,-33.984375000000014,4.687499999999989,2.81249999999994,27.34374999999999,-33.984375000000014,4.687499999999989,2.81249999999994
8.77734375,27.734375000000032,-33.398437500000064,5.468750000000067,3.2812500000000355,27.734375000000032,-33.398437500000064,5.468750000000067,3.2812500000000355
8.78125,28.124999999999957,-32.812499999999886,6.249999999999922,3.749999999999909,28.124999999999957,-32.812499999999886,6.249999999999922,3.749999999999909
8.78515625,28.515625,-32.226562499999936,7.03125,4.218750000000004,28.515625,-32.226562499999936,7.03125,4.218750000000004
8.7890625,28.906250000000043,-31.64062499999999,7.812500000000089,4.6875000000000995,28.906250000000043,-31.64062499999999,7.812500000000089,4.6875000000000995
8.79296875,29.296874999999968,-31.054687500000043,8.593749999999945,5.156249999999963,29.296874999999968,-31.054687500000043,8.593749999999945,5.156249999999963
8.796875,29.68750000000001,-30.468750000000096,9.375000000000021,5.625000000000058,29.68750000000001,-30.468750000000096,9.375000000000021,5.625000000000058
8.80078125,30.078125000000057,-29.882812499999922,10.15625000000011,6.093749999999931,30.078125000000057,-29.882812499999922,10.15625000000011,6.093749999999931
8.8046875,30.46874999999998,-29.29687499999997,10.937499999999966,6.562500000000027,30.46874999999998,-29.29687499999997,10.937499999999966,6.562500000000027
8.80859375,30.85937500000002,-28.71093750000002,11.718750000000044,7.031249999999889,30.85937500000002,-28.71093750000002,11.718750000000044,7.031249999999889
8.8125,31.249999999999957,-28.125000000000078,12.4999999999999,7.499999999999984,31.249999999999957,-28.125000000000078,12.4999999999999,7.499999999999984
8.81640625,31.64062499999999,-27.5390624999999,13.281249999999979,7.96875000000008,31.64062499999999,-27.5390624999999,13.281249999999979,7.96875000000008
8.8203125,32.031250000000036,-26.95312499999995,14.062500000000068,8.437499999999954,32.031250000000036,-26.95312499999995,14.062500000000068,8.437499999999954
8.82421875,32.42187499999996,-26.3671875,14.843749999999922,8.906250000000037,32.42187499999996,-26.3671875,14.843749999999922,8.906250000000037
8.828125,32.8125,-25.781250000000057,15.625,9.374999999999911,32.8125,-25.781250000000057,15.625,9.374999999999911
8.83203125,33.20312500000004,-25.195312500000107,16.40625000000009,9.843750000000007,33.20312500000004,-25.195312500000107,16.40625000000009,9.843750000000007
8.8359375,33.593749999999964,-24.609374999999932,17.187499999999943,10.312500000000103,33.593749999999964,-24.609374999999932,17.187499999999943,10.312500000000103
8.83984375,33.984375000000014,-24.023437499999982,17.96875000000002,10.781249999999964,33.984375000000014,-24.023437499999982,17.96875000000002,10.781249999999964
8.84375,34.37500000000006,-23.437500000000032,18.75000000000011,11.25000000000006,34.37500000000006,-23.437500000000032,18.75000000000011,11.25000000000006
8.84765625,34.76562499999998,-22.85156250000008,19.531249999999968,11.718749999999932,34.76562499999998,-22.85156250000008,19.531249999999968,11.718749999999932
8.8515625,35.15625000000002,-22.26562499999991,20.312500000000043,12.187500000000028,35.15625000000002,-22.26562499999991,20.312500000000043,12.187500000000028
8.85546875,35.54687499999996,-21.67968749999996,21.0937499999999,12.656249999999892,35.54687499999996,-21.67968749999996,21.0937499999999,12.656249999999892
8.859375,35.937499999999986,-21.09375000000001,21.87499999999998,13.124999999999986,35.937499999999986,-21.09375000000001,21.87499999999998,13.124999999999986
8.86328125,36.328125000000036,-20.507812500000068,22.656250000000068,13.593750000000082,36.328125000000036,-20.507812500000068,22.656250000000068,13.593750000000082
8.8671875,36.71874999999996,-19.92187499999989,23.437499999999922,14.062499999999956,36.71874999999996,-19.92187499999989,23.437499999999922,14.062499999999956
8.87109375,37.109375,-19.33593749999994,24.21875,14.531250000000052,37.109375,-19.33593749999994,24.21875,14.531250000000052
8.875,37.50000000000004,-18.749999999999993,25.00000000000009,14.999999999999913,37.50000000000004,-18.749999999999993,25.00000000000009,14.999999999999913
8.87890625,37.890624999999964,-18.164062500000043,25.781249999999943,15.468750000000009,37.890624999999964,-18.164062500000043,25.781249999999943,15.468750000000009
8.8828125,38.281250000000014,-17.578125000000096,26.56250000000002,15.937500000000105,38.281250000000014,-17.578125000000096,26.56250000000002,15.937500000000105
8.88671875,38.67187500000006,-16.992187499999922,27.3437500000001,16.40624999999998,38.67187500000006,-16.992187499999922,27.3437500000001,16.40624999999998
8.890625,39.06249999999998,-16.40624999999997,28.124999999999957,16.875000000000064,39.06249999999998,-16.40624999999997,28.124999999999957,16.875000000000064
8.89453125,39.45312500000002,-15.820312500000021,28.906250000000043,17.343749999999936,39.45312500000002,-15.820312500000021,28.906250000000043,17.343749999999936
8.8984375,39.84374999999994,-15.234375000000078,29.6874999999999,17.812500000000032,39.84374999999994,-15.234375000000078,29.6874999999999,17.812500000000032
8.90234375,40.234374999999986,-14.6484374999999,30.46874999999998,18.281249999999893,40.234374999999986,-14.6484374999999,30.46874999999998,18.281249999999893
8.90625,40.625000000000036,-14.06249999999995,31.250000000000068,18.74999999999999,40.625000000000036,-14.06249999999995,31.250000000000068,18.74999999999999
8.91015625,41.01562499999996,-13.476562500000005,32.03124999999992,19.218750000000085,41.01562499999996,-13.476562500000005,32.03124999999992,19.218750000000085
