Time,C3,C4,P3,P4,PO3,PO4,O1,O2
4.28515625,-50.0,-50.0,-50.0,50.0,-50.0,-50.0,-50.0,50.0
4.2890625,-50.0,-50.0,-50.0,50.0,-50.0,-50.0,-50.0,50.0
4.29296875,-50.0,-50.0,-50.0,50.0,-50.0,-50.0,-50.0,50.0
4.296875,-50.0,-50.0,-50.0,50.0,-50.0,-50.0,-50.0,50.0
4.30078125,-50.0,-50.0,-50.0,50.0,-50.0,-50.0,-50.0,50.0
4.3046875,-50.0,-50.0,-50.0,50.0,-50.0,-50.0,-50.0,50.0
4.30859375,-50.0,-50.0,-50.0,50.0,-50.0,-50.0,-50.0,50.0
4.3125,-50.0,-50.0,-50.0,50.0,-50.0,-50.0,-50.0,50.0
4.31640625,-50.0,-50.0,-50.0,50.0,-50.0,-50.0,-50.0,50.0
4.3203125,-50.0,-50.0,-50.0,50.0,-50.0,-50.0,-50.0,50.0
4.32421875,-50.0,-50.0,-50.0,50.0,-50.0,-50.0,-50.0,50.0
4.328125,-50.0,-50.0,-50.0,50.0,-50.0,-50.0,-50.0,50.0
4.33203125,-50.0,-50.0,-50.0,50.0,-50.0,-50.0,-50.0,50.0
4.3359375,-50.0,50.0,-50.0,-50.0,-50.0,50.0,-50.0,-50.0
4.33984375,-50.0,50.0,-50.0,-50.0,-50.0,50.0,-50.0,-50.0
4.34375,-50.0,50.0,-50.0,-50.0,-50.0,50.0,-50.0,-50.0
4.34765625,-50.0,50.0,-50.0,-50.0,-50.0,50.0,-50.0,-50.0
4.3515625,-50.0,50.0,-50.0,-50.0,-50.0,50.0,-50.0,-50.0
4.35546875,-50.0,50.0,-50.0,-50.0,-50.0,50.0,-50.0,-50.0
4.359375,-50.0,50.0,-50.0,-50.0,-50.0,50.0,-50.0,-50.0
4.36328125,-50.0,50.0,-50.0,-50.0,-50.0,50.0,-50.0,-50.0
4.3671875,-50.0,50.0,-50.0,-50.0,-50.0,50.0,-50.0,-50.0
4.37109375,-50.0,50.0,-50.0,-50.0,-50.0,50.0,-50.0,-50.0
4.375,-50.0,50.0,-50.0,-50.0,-50.0,50.0,-50.0,-50.0
4.37890625,-50.0,50.0,-50.0,-50.0,-50.0,50.0,-50.0,-50.0
4.3828125,-50.0,50.0,-50.0,-50.0,-50.0,50.0,-50.0,-50.0
4.38671875,-50.0,50.0,-50.0,-50.0,-50.0,50.0,-50.0,-50.0
4.390625,-50.0,50.0,-50.0,-50.0,-50.0,50.0,-50.0,-50.0
4.39453125,-50.0,50.0,-50.0,-50.0,-50.0,50.0,-50.0,-50.0
4.3984375,-50.0,50.0,-50.0,-50.0,-50.0,50.0,-50.0,-50.0
4.40234375,-50.0,50.0,50.0,-50.0,-50.0,50.0,50.0,-50.0
4.40625,-50.0,50.0,50.0,-50.0,-50.0,50.0,50.0,-50.0
4.41015625,-50.0,50.0,50.0,-50.0,-50.0,50.0,50.0,-50.0
4.4140625,-50.0,50.0,50.0,-50.0,-50.0,50.0,50.0,-50.0
4.41796875,-50.0,50.0,50.0,-50.0,-50.0,50.0,50.0,-50.0
4.421875,-50.0,50.0,50.0,-50.0,-50.0,50.0,50.0,-50.0
4.42578125,-50.0,50.0,50.0,-50.0,-50.0,50.0,50.0,-50.0
4.4296875,-50.0,50.0,50.0,-50.0,-50.0,50.0,50.0,-50.0
4.43359375,-50.0,50.0,50.0,-50.0,-50.0,50.0,50.0,-50.0
4.4375,-50.0,50.0,50.0,-50.0,-50.0,50.0,50.0,-50.0
4.44140625,-50.0,50.0,50.0,-50.0,-50.0,50.0,50.0,-50.0
4.4453125,-50.0,50.0,50.0,-50.0,-50.0,50.0,50.0,-50.0
4.44921875,-50.0,50.0,50.0,-50.0,-50.0,50.0,50.0,-50.0
4.453125,-50.0,50.0,50.0,-50.0,-50.0,50.0,50.0,-50.0
4.45703125,-50.0,50.0,50.0,-50.0,-50.0,50.0,50.0,-50.0
4.4609375,-50.0,50.0,50.0,-50.0,-50.0,50.0,50.0,-50.0
4.46484375,-50.0,50.0,50.0,-50.0,-50.0,50.0,50.0,-50.0
4.46875,-50.0,50.0,50.0,-50.0,-50.0,50.0,50.0,-50.0
4.47265625,-50.0,50.0,50.0,-50.0,-50.0,50.0,50.0,-50.0
4.4765625,-50.0,50.0,50.0,-50.0,-50.0,50.0,50.0,-50.0
4.48046875,-50.0,50.0,50.0,-50.0,-50.0,50.0,50.0,-50.0
4.484375,-50.0,50.0,50.0,-50.0,-50.0,50.0,50.0,-50.0
4.48828125,-50.0,50.0,50.0,-50.0,-50.0,50.0,50.0,-50.0
4.4921875,-50.0,50.0,50.0,-50.0,-50.0,50.0,50.0,-50.0
4.49609375,-50.0,50.0,50.0,-50.0,-50.0,50.0,50.0,-50.0
4.5,50.0,50.0,50.0,-50.0,50.0,50.0,50.0,-50.0
4.50390625,50.0,-50.0,50.0,-50.0,50.0,-50.0,50.0,-50.0
4.5078125,50.0,-50.0,50.0,-50.0,50.0,-50.0,50.0,-50.0
4.51171875,50.0,-50.0,50.0,-50.0,50.0,-50.0,50.0,-50.0
4.515625,50.0,-50.0,50.0,-50.0,50.0,-50.0,50.0,-50.0
4.51953125,50.0,-50.0,50.0,-50.0,50.0,-50.0,50.0,-50.0
4.5234375,50.0,-50.0,50.0,-50.0,50.0,-50.0,50.0,-50.0
4.52734375,50.0,-50.0,50.0,-50.0,50.0,-50.0,50.0,-50.0
4.53125,50.0,-50.0,50.0,-50.0,50.0,-50.0,50.0,-50.0
4.53515625,50.0,-50.0,50.0,-50.0,50.0,-50.0,50.0,-50.0
4.5390625,50.0,-50.0,50.0,-50.0,50.0,-50.0,50.0,-50.0
4.54296875,50.0,-50.0,50.0,-50.0,50.0,-50.0,50.0,-50.0
4.546875,50.0,-50.0,50.0,-50.0,50.0,-50.0,50.0,-50.0
4.55078125,50.0,-50.0,50.0,-50.0,50.0,-50.0,50.0,-50.0
4.5546875,50.0,-50.0,50.0,-50.0,50.0,-50.0,50.0,-50.0
4.55859375,50.0,-50.0,50.0,-50.0,50.0,-50.0,50.0,-50.0
4.5625,50.0,-50.0,50.0,-50.0,50.0,-50.0,50.0,-50.0
4.56640625,50.0,-50.0,50.0,-50.0,50.0,-50.0,50.0,-50.0
4.5703125,50.0,-50.0,50.0,-50.0,50.0,-50.0,50.0,-50.0
4.57421875,50.0,-50.0,50.0,-50.0,50.0,-50.0,50.0,-50.0
4.578125,50.0,-50.0,50.0,-50.0,50.0,-50.0,50.0,-50.0
4.58203125,50.0,-50.0,50.0,-50.0,50.0,-50.0,50.0,-50.0
4.5859375,50.0,-50.0,50.0,-50.0,50.0,-50.0,50.0,-50.0
4.58984375,50.0,-50.0,50.0,-50.0,50.0,-50.0,50.0,-50.0
4.59375,50.0,-50.0,50.0,-50.0,50.0,-50.0,50.0,-50.0
4.59765625,50.0,-50.0,50.0,-50.0,50.0,-50.0,50.0,-50.0
4.6015625,50.0,-50.0,-50.0,-50.0,50.0,-50.0,-50.0,-50.0
4.60546875,50.0,-50.0,-50.0,-50.0,50.0,-50.0,-50.0,-50.0
4.609375,50.0,-50.0,-50.0,-50.0,50.0,-50.0,-50.0,-50.0
4.61328125,50.0,-50.0,-50.0,-50.0,50.0,-50.0,-50.0,-50.0
4.6171875,50.0,-50.0,-50.0,-50.0,50.0,-50.0,-50.0,-50.0
4.62109375,50.0,-50.0,-50.0,-50.0,50.0,-50.0,-50.0,-50.0
4.625,50.0,-50.0,-50.0,-50.0,50.0,-50.0,-50.0,-50.0
4.62890625,50.0,-50.0,-50.0,-50.0,50.0,-50.0,-50.0,-50.0
4.6328125,50.0,-50.0,-50.0,-50.0,50.0,-50.0,-50.0,-50.0
4.63671875,50.0,-50.0,-50.0,-50.0,50.0,-50.0,-50.0,-50.0
4.640625,50.0,-50.0,-50.0,-50.0,50.0,-50.0,-50.0,-50.0
4.64453125,50.0,-50.0,-50.0,-50.0,50.0,-50.0,-50.0,-50.0
4.6484375,50.0,-50.0,-50.0,-50.0,50.0,-50.0,-50.0,-50.0
4.65234375,50.0,-50.0,-50.0,-50.0,50.0,-50.0,-50.0,-50.0
4.65625,50.0,-50.0,-50.0,-50.0,50.0,-50.0,-50.0,-50.0
4.66015625,50.0,-50.0,-50.0,-50.0,50.0,-50.0,-50.0,-50.0
4.6640625,50.0,-50.0,-50.0,-50.0,50.0,-50.0,-50.0,-50.0
4.66796875,50.0,50.0,-50.0,50.0,50.0,50.0,-50.0,50.0
4.671875,50.0,50.0,-50.0,50.0,50.0,50.0,-50.0,50.0
4.67578125,50.0,50.0,-50.0,50.0,50.0,50.0,-50.0,50.0
4.6796875,50.0,50.0,-50.0,50.0,50.0,50.0,-50.0,50.0
4.68359375,50.0,50.0,-50.0,50.0,50.0,50.0,-50.0,50.0
4.6875,50.0,50.0,-50.0,50.0,50.0,50.0,-50.0,50.0
4.69140625,50.0,50.0,-50.0,50.0,50.0,50.0,-50.0,50.0
4.6953125,50.0,50.0,-50.0,50.0,50.0,50.0,-50.0,50.0
4.69921875,50.0,50.0,-50.0,50.0,50.0,50.0,-50.0,50.0
4.703125,50.0,50.0,-50.0,50.0,50.0,50.0,-50.0,50.0
4.70703125,50.0,50.0,-50.0,50.0,50.0,50.0,-50.0,50.0
4.7109375,50.0,50.0,-50.0,50.0,50.0,50.0,-50.0,50.0
4.71484375,50.0,50.0,-50.0,50.0,50.0,50.0,-50.0,50.0
4.71875,50.0,50.0,-50.0,50.0,50.0,50.0,-50.0,50.0
4.72265625,50.0,50.0,-50.0,50.0,50.0,50.0,-50.0,50.0
4.7265625,50.0,50.0,-50.0,50.0,50.0,50.0,-50.0,50.0
4.73046875,50.0,50.0,-50.0,50.0,50.0,50.0,-50.0,50.0
4.734375,50.0,50.0,-50.0,50.0,50.0,50.0,-50.0,50.0
4.73828125,50.0,50.0,-50.0,50.0,50.0,50.0,-50.0,50.0
4.7421875,50.0,50.0,-50.0,50.0,50.0,50.0,-50.0,50.0
4.74609375,50.0,50.0,-50.0,50.0,50.0,50.0,-50.0,50.0
4.75,50.0,50.0,-50.0,50.0,50.0,50.0,-50.0,50.0
4.75390625,-50.0,50.0,-50.0,50.0,-50.0,50.0,-50.0,50.0
4.7578125,-50.0,50.0,-50.0,50.0,-50.0,50.0,-50.0,50.0
4.76171875,-50.0,50.0,-50.0,50.0,-50.0,50.0,-50.0,50.0
4.765625,-50.0,50.0,-50.0,50.0,-50.0,50.0,-50.0,50.0
4.76953125,-50.0,50.0,-50.0,50.0,-50.0,50.0,-50.0,50.0
4.7734375,-50.0,50.0,-50.0,50.0,-50.0,50.0,-50.0,50.0
4.77734375,-50.0,50.0,-50.0,50.0,-50.0,50.0,-50.0,50.0
4.78125,-50.0,50.0,-50.0,50.0,-50.0,50.0,-50.0,50.0
4.78515625,-50.0,50.0,-50.0,50.0,-50.0,50.0,-50.0,50.0
4.7890625,-50.0,50.0,-50.0,50.0,-50.0,50.0,-50.0,50.0
4.79296875,-50.0,50.0,-50.0,50.0,-50.0,50.0,-50.0,50.0
4.796875,-50.0,50.0,-50.0,50.0,-50.0,50.0,-50.0,50.0
4.80078125,-50.0,50.0,50.0,50.0,-50.0,50.0,50.0,50.0
4.8046875,-50.0,50.0,50.0,50.0,-50.0,50.0,50.0,50.0
4.80859375,-50.0,50.0,50.0,50.0,-50.0,50.0,50.0,50.0
4.8125,-50.0,50.0,50.0,50.0,-50.0,50.0,50.0,50.0
4.81640625,-50.0,50.0,50.0,50.0,-50.0,50.0,50.0,50.0
4.8203125,-50.0,50.0,50.0,50.0,-50.0,50.0,50.0,50.0
4.82421875,-50.0,50.0,50.0,50.0,-50.0,50.0,50.0,50.0
4.828125,-50.0,50.0,50.0,50.0,-50.0,50.0,50.0,50.0
4.83203125,-50.0,50.0,50.0,50.0,-50.0,50.0,50.0,50.0
4.8359375,-50.0,-50.0,50.0,50.0,-50.0,-50.0,50.0,50.0
4.83984375,-50.0,-50.0,50.0,50.0,-50.0,-50.0,50.0,50.0
4.84375,-50.0,-50.0,50.0,50.0,-50.0,-50.0,50.0,50.0
4.84765625,-50.0,-50.0,50.0,50.0,-50.0,-50.0,50.0,50.0
4.8515625,-50.0,-50.0,50.0,50.0,-50.0,-50.0,50.0,50.0
4.85546875,-50.0,-50.0,50.0,50.0,-50.0,-50.0,50.0,50.0
4.859375,-50.0,-50.0,50.0,50.0,-50.0,-50.0,50.0,50.0
4.86328125,-50.0,-50.0,50.0,50.0,-50.0,-50.0,50.0,50.0
4.8671875,-50.0,-50.0,50.0,50.0,-50.0,-50.0,50.0,50.0
4.87109375,-50.0,-50.0,50.0,50.0,-50.0,-50.0,50.0,50.0
4.875,-50.0,-50.0,50.0,50.0,-50.0,-50.0,50.0,50.0
4.87890625,-50.0,-50.0,50.0,50.0,-50.0,-50.0,50.0,50.0
4.8828125,-50.0,-50.0,50.0,50.0,-50.0,-50.0,50.0,50.0
4.88671875,-50.0,-50.0,50.0,50.0,-50.0,-50.0,50.0,50.0
4.890625,-50.0,-50.0,50.0,50.0,-50.0,-50.0,50.0,50.0
4.89453125,-50.0,-50.0,50.0,50.0,-50.0,-50.0,50.0,50.0
4.8984375,-50.0,-50.0,50.0,50.0,-50.0,-50.0,50.0,50.0
4.90234375,-50.0,-50.0,50.0,50.0,-50.0,-50.0,50.0,50.0
4.90625,-50.0,-50.0,50.0,50.0,-50.0,-50.0,50.0,50.0
4.91015625,-50.0,-50.0,50.0,50.0,-50.0,-50.0,50.0,50.0
4.9140625,-50.0,-50.0,50.0,50.0,-50.0,-50.0,50.0,50.0
4.91796875,-50.0,-50.0,50.0,50.0,-50.0,-50.0,50.0,50.0
4.921875,-50.0,-50.0,50.0,50.0,-50.0,-50.0,50.0,50.0
4.92578125,-50.0,-50.0,50.0,50.0,-50.0,-50.0,50.0,50.0
4.9296875,-50.0,-50.0,50.0,50.0,-50.0,-50.0,50.0,50.0
4.93359375,-50.0,-50.0,50.0,50.0,-50.0,-50.0,50.0,50.0
4.9375,-50.0,-50.0,50.0,50.0,-50.0,-50.0,50.0,50.0
4.94140625,-50.0,-50.0,50.0,50.0,-50.0,-50.0,50.0,50.0
4.9453125,-50.0,-50.0,50.0,50.0,-50.0,-50.0,50.0,50.0
4.94921875,-50.0,-50.0,50.0,50.0,-50.0,-50.0,50.0,50.0
4.953125,-50.0,-50.0,50.0,50.0,-50.0,-50.0,50.0,50.0
4.95703125,-50.0,-50.0,50.0,50.0,-50.0,-50.0,50.0,50.0
4.9609375,-50.0,-50.0,50.0,50.0,-50.0,-50.0,50.0,50.0
4.96484375,-50.0,-50.0,50.0,50.0,-50.0,-50.0,50.0,50.0
4.96875,-50.0,-50.0,50.0,50.0,-50.0,-50.0,50.0,50.0
4.97265625,-50.0,-50.0,50.0,50.0,-50.0,-50.0,50.0,50.0
4.9765625,-50.0,-50.0,50.0,50.0,-50.0,-50.0,50.0,50.0
4.98046875,-50.0,-50.0,50.0,50.0,-50.0,-50.0,50.0,50.0
4.984375,-50.0,-50.0,50.0,50.0,-50.0,-50.0,50.0,50.0
4.98828125,-50.0,-50.0,50.0,50.0,-50.0,-50.0,50.0,50.0
4.9921875,-50.0,-50.0,50.0,50.0,-50.0,-50.0,50.0,50.0
4.99609375,-50.0,-50.0,50.0,50.0,-50.0,-50.0,50.0,50.0
5.0,50.0,-50.0,-50.0,50.0,50.0,-50.0,-50.0,50.0
5.00390625,50.0,50.0,-50.0,-50.0,50.0,50.0,-50.0,-50.0
5.0078125,50.0,50.0,-50.0,-50.0,50.0,50.0,-50.0,-50.0
5.01171875,50.0,50.0,-50.0,-50.0,50.0,50.0,-50.0,-50.0
5.015625,50.0,50.0,-50.0,-50.0,50.0,50.0,-50.0,-50.0
5.01953125,50.0,50.0,-50.0,-50.0,50.0,50.0,-50.0,-50.0
5.0234375,50.0,50.0,-50.0,-50.0,50.0,50.0,-50.0,-50.0
5.02734375,50.0,50.0,-50.0,-50.0,50.0,50.0,-50.0,-50.0
5.03125,50.0,50.0,-50.0,-50.0,50.0,50.0,-50.0,-50.0
5.03515625,50.0,50.0,-50.0,-50.0,50.0,50.0,-50.0,-50.0
5.0390625,50.0,50.0,-50.0,-50.0,50.0,50.0,-50.0,-50.0
5.04296875,50.0,50.0,-50.0,-50.0,50.0,50.0,-50.0,-50.0
5.046875,50.0,50.0,-50.0,-50.0,50.0,50.0,-50.0,-50.0
5.05078125,50.0,50.0,-50.0,-50.0,50.0,50.0,-50.0,-50.0
5.0546875,50.0,50.0,-50.0,-50.0,50.0,50.0,-50.0,-50.0
5.05859375,50.0,50.0,-50.0,-50.0,50.0,50.0,-50.0,-50.0
5.0625,50.0,50.0,-50.0,-50.0,50.0,50.0,-50.0,-50.0
5.06640625,50.0,50.0,-50.0,-50.0,50.0,50.0,-50.0,-50.0
5.0703125,50.0,50.0,-50.0,-50.0,50.0,50.0,-50.0,-50.0
5.07421875,50.0,50.0,-50.0,-50.0,50.0,50.0,-50.0,-50.0
5.078125,50.0,50.0,-50.0,-50.0,50.0,50.0,-50.0,-50.0
5.08203125,50.0,50.0,-50.0,-50.0,50.0,50.0,-50.0,-50.0
5.0859375,50.0,50.0,-50.0,-50.0,50.0,50.0,-50.0,-50.0
5.08984375,50.0,50.0,-50.0,-50.0,50.0,50.0,-50.0,-50.0
5.09375,50.0,50.0,-50.0,-50.0,50.0,50.0,-50.0,-50.0
5.09765625,50.0,50.0,-50.0,-50.0,50.0,50.0,-50.0,-50.0
5.1015625,50.0,50.0,-50.0,-50.0,50.0,50.0,-50.0,-50.0
5.10546875,50.0,50.0,-50.0,-50.0,50.0,50.0,-50.0,-50.0
5.109375,50.0,50.0,-50.0,-50.0,50.0,50.0,-50.0,-50.0
5.11328125,50.0,50.0,-50.0,-50.0,50.0,50.0,-50.0,-50.0
5.1171875,50.0,50.0,-50.0,-50.0,50.0,50.0,-50.0,-50.0
5.12109375,50.0,50.0,-50.0,-50.0,50.0,50.0,-50.0,-50.0
5.125,50.0,50.0,-50.0,-50.0,50.0,50.0,-50.0,-50.0
5.12890625,50.0,50.0,-50.0,-50.0,50.0,50.0,-50.0,-50.0
5.1328125,50.0,50.0,-50.0,-50.0,50.0,50.0,-50.0,-50.0
5.13671875,50.0,50.0,-50.0,-50.0,50.0,50.0,-50.0,-50.0
5.140625,50.0,50.0,-50.0,-50.0,50.0,50.0,-50.0,-50.0
5.14453125,50.0,50.0,-50.0,-50.0,50.0,50.0,-50.0,-50.0
5.1484375,50.0,50.0,-50.0,-50.0,50.0,50.0,-50.0,-50.0
5.15234375,50.0,50.0,-50.0,-50.0,50.0,50.0,-50.0,-50.0
5.15625,50.0,50.0,-50.0,-50.0,50.0,50.0,-50.0,-50.0
5.16015625,50.0,50.0,-50.0,-50.0,50.0,50.0,-50.0,-50.0
5.1640625,50.0,50.0,-50.0,-50.0,50.0,50.0,-50.0,-50.0
5.16796875,50.0,-50.0,-50.0,-50.0,50.0,-50.0,-50.0,-50.0
5.171875,50.0,-50.0,-50.0,-50.0,50.0,-50.0,-50.0,-50.0
5.17578125,50.0,-50.0,-50.0,-50.0,50.0,-50.0,-50.0,-50.0
5.1796875,50.0,-50.0,-50.0,-50.0,50.0,-50.0,-50.0,-50.0
5.18359375,50.0,-50.0,-50.0,-50.0,50.0,-50.0,-50.0,-50.0
5.1875,50.0,-50.0,-50.0,-50.0,50.0,-50.0,-50.0,-50.0
5.19140625,50.0,-50.0,-50.0,-50.0,50.0,-50.0,-50.0,-50.0
5.1953125,50.0,-50.0,-50.0,-50.0,50.0,-50.0,-50.0,-50.0
5.19921875,50.0,-50.0,-50.0,-50.0,50.0,-50.0,-50.0,-50.0
5.203125,50.0,-50.0,50.0,-50.0,50.0,-50.0,50.0,-50.0
5.20703125,50.0,-50.0,50.0,-50.0,50.0,-50.0,50.0,-50.0
5.2109375,50.0,-50.0,50.0,-50.0,50.0,-50.0,50.0,-50.0
5.21484375,50.0,-50.0,50.0,-50.0,50.0,-50.0,50.0,-50.0
5.21875,50.0,-50.0,50.0,-50.0,50.0,-50.0,50.0,-50.0
5.22265625,50.0,-50.0,50.0,-50.0,50.0,-50.0,50.0,-50.0
5.2265625,50.0,-50.0,50.0,-50.0,50.0,-50.0,50.0,-50.0
5.23046875,50.0,-50.0,50.0,-50.0,50.0,-50.0,50.0,-50.0
5.234375,50.0,-50.0,50.0,-50.0,50.0,-50.0,50.0,-50.0
5.23828125,50.0,-50.0,50.0,-50.0,50.0,-50.0,50.0,-50.0
5.2421875,50.0,-50.0,50.0,-50.0,50.0,-50.0,50.0,-50.0
5.24609375,50.0,-50.0,50.0,-50.0,50.0,-50.0,50.0,-50.0
5.25,-50.0,-50.0,50.0,-50.0,-50.0,-50.0,50.0,-50.0
5.25390625,-50.0,-50.0,50.0,-50.0,-50.0,-50.0,50.0,-50.0
5.2578125,-50.0,-50.0,50.0,-50.0,-50.0,-50.0,50.0,-50.0
5.26171875,-50.0,-50.0,50.0,-50.0,-50.0,-50.0,50.0,-50.0
5.265625,-50.0,-50.0,50.0,-50.0,-50.0,-50.0,50.0,-50.0
5.26953125,-50.0,-50.0,50.0,-50.0,-50.0,-50.0,50.0,-50.0
5.2734375,-50.0,-50.0,50.0,-50.0,-50.0,-50.0,50.0,-50.0
5.27734375,-50.0,-50.0,50.0,-50.0,-50.0,-50.0,50.0,-50.0
5.28125,-50.0,-50.0,50.0,-50.0,-50.0,-50.0,50.0,-50.0
5.28515625,-50.0,-50.0,50.0,-50.0,-50.0,-50.0,50.0,-50.0
5.2890625,-50.0,-50.0,50.0,-50.0,-50.0,-50.0,50.0,-50.0
5.29296875,-50.0,-50.0,50.0,-50.0,-50.0,-50.0,50.0,-50.0
5.296875,-50.0,-50.0,50.0,-50.0,-50.0,-50.0,50.0,-50.0
5.30078125,-50.0,-50.0,50.0,-50.0,-50.0,-50.0,50.0,-50.0
5.3046875,-50.0,-50.0,50.0,-50.0,-50.0,-50.0,50.0,-50.0
5.30859375,-50.0,-50.0,50.0,-50.0,-50.0,-50.0,50.0,-50.0
5.3125,-50.0,-50.0,50.0,-50.0,-50.0,-50.0,50.0,-50.0
5.31640625,-50.0,-50.0,50.0,-50.0,-50.0,-50.0,50.0,-50.0
5.3203125,-50.0,-50.0,50.0,-50.0,-50.0,-50.0,50.0,-50.0
5.32421875,-50.0,-50.0,50.0,-50.0,-50.0,-50.0,50.0,-50.0
5.328125,-50.0,-50.0,50.0,-50.0,-50.0,-50.0,50.0,-50.0
5.33203125,-50.0,-50.0,50.0,-50.0,-50.0,-50.0,50.0,-50.0
5.3359375,-50.0,50.0,50.0,50.0,-50.0,50.0,50.0,50.0
5.33984375,-50.0,50.0,50.0,50.0,-50.0,50.0,50.0,50.0
5.34375,-50.0,50.0,50.0,50.0,-50.0,50.0,50.0,50.0
5.34765625,-50.0,50.0,50.0,50.0,-50.0,50.0,50.0,50.0
5.3515625,-50.0,50.0,50.0,50.0,-50.0,50.0,50.0,50.0
5.35546875,-50.0,50.0,50.0,50.0,-50.0,50.0,50.0,50.0
5.359375,-50.0,50.0,50.0,50.0,-50.0,50.0,50.0,50.0
5.36328125,-50.0,50.0,50.0,50.0,-50.0,50.0,50.0,50.0
5.3671875,-50.0,50.0,50.0,50.0,-50.0,50.0,50.0,50.0
5.37109375,-50.0,50.0,50.0,50.0,-50.0,50.0,50.0,50.0
5.375,-50.0,50.0,50.0,50.0,-50.0,50.0,50.0,50.0
5.37890625,-50.0,50.0,50.0,50.0,-50.0,50.0,50.0,50.0
5.3828125,-50.0,50.0,50.0,50.0,-50.0,50.0,50.0,50.0
5.38671875,-50.0,50.0,50.0,50.0,-50.0,50.0,50.0,50.0
5.390625,-50.0,50.0,50.0,50.0,-50.0,50.0,50.0,50.0
5.39453125,-50.0,50.0,50.0,50.0,-50.0,50.0,50.0,50.0
5.3984375,-50.0,50.0,50.0,50.0,-50.0,50.0,50.0,50.0
5.40234375,-50.0,50.0,-50.0,50.0,-50.0,50.0,-50.0,50.0
5.40625,-50.0,50.0,-50.0,50.0,-50.0,50.0,-50.0,50.0
5.41015625,-50.0,50.0,-50.0,50.0,-50.0,50.0,-50.0,50.0
5.4140625,-50.0,50.0,-50.0,50.0,-50.0,50.0,-50.0,50.0
5.41796875,-50.0,50.0,-50.0,50.0,-50.0,50.0,-50.0,50.0
5.421875,-50.0,50.0,-50.0,50.0,-50.0,50.0,-50.0,50.0
5.42578125,-50.0,50.0,-50.0,50.0,-50.0,50.0,-50.0,50.0
5.4296875,-50.0,50.0,-50.0,50.0,-50.0,50.0,-50.0,50.0
5.43359375,-50.0,50.0,-50.0,50.0,-50.0,50.0,-50.0,50.0
5.4375,-50.0,50.0,-50.0,50.0,-50.0,50.0,-50.0,50.0
5.44140625,-50.0,50.0,-50.0,50.0,-50.0,50.0,-50.0,50.0
5.4453125,-50.0,50.0,-50.0,50.0,-50.0,50.0,-50.0,50.0
5.44921875,-50.0,50.0,-50.0,50.0,-50.0,50.0,-50.0,50.0
5.453125,-50.0,50.0,-50.0,50.0,-50.0,50.0,-50.0,50.0
5.45703125,-50.0,50.0,-50.0,50.0,-50.0,50.0,-50.0,50.0
5.4609375,-50.0,50.0,-50.0,50.0,-50.0,50.0,-50.0,50.0
5.46484375,-50.0,50.0,-50.0,50.0,-50.0,50.0,-50.0,50.0
5.46875,-50.0,50.0,-50.0,50.0,-50.0,50.0,-50.0,50.0
5.47265625,-50.0,50.0,-50.0,50.0,-50.0,50.0,-50.0,50.0
5.4765625,-50.0,50.0,-50.0,50.0,-50.0,50.0,-50.0,50.0
5.48046875,-50.0,50.0,-50.0,50.0,-50.0,50.0,-50.0,50.0
5.484375,-50.0,50.0,-50.0,50.0,-50.0,50.0,-50.0,50.0
5.48828125,-50.0,50.0,-50.0,50.0,-50.0,50.0,-50.0,50.0
5.4921875,-50.0,50.0,-50.0,50.0,-50.0,50.0,-50.0,50.0
5.49609375,-50.0,50.0,-50.0,50.0,-50.0,50.0,-50.0,50.0
5.5,-50.0,-50.0,-50.0,50.0,-50.0,-50.0,-50.0,50.0
5.50390625,50.0,-50.0,-50.0,50.0,50.0,-50.0,-50.0,50.0
5.5078125,50.0,-50.0,-50.0,50.0,50.0,-50.0,-50.0,50.0
5.51171875,50.0,-50.0,-50.0,50.0,50.0,-50.0,-50.0,50.0
5.515625,50.0,-50.0,-50.0,50.0,50.0,-50.0,-50.0,50.0
5.51953125,50.0,-50.0,-50.0,50.0,50.0,-50.0,-50.0,50.0
5.5234375,50.0,-50.0,-50.0,50.0,50.0,-50.0,-50.0,50.0
5.52734375,50.0,-50.0,-50.0,50.0,50.0,-50.0,-50.0,50.0
5.53125,50.0,-50.0,-50.0,50.0,50.0,-50.0,-50.0,50.0
5.53515625,50.0,-50.0,-50.0,50.0,50.0,-50.0,-50.0,50.0
5.5390625,50.0,-50.0,-50.0,50.0,50.0,-50.0,-50.0,50.0
5.54296875,50.0,-50.0,-50.0,50.0,50.0,-50.0,-50.0,50.0
5.546875,50.0,-50.0,-50.0,50.0,50.0,-50.0,-50.0,50.0
5.55078125,50.0,-50.0,-50.0,50.0,50.0,-50.0,-50.0,50.0
5.5546875,50.0,-50.0,-50.0,50.0,50.0,-50.0,-50.0,50.0
5.55859375,50.0,-50.0,-50.0,50.0,50.0,-50.0,-50.0,50.0
5.5625,50.0,-50.0,-50.0,50.0,50.0,-50.0,-50.0,50.0
5.56640625,50.0,-50.0,-50.0,50.0,50.0,-50.0,-50.0,50.0
5.5703125,50.0,-50.0,-50.0,50.0,50.0,-50.0,-50.0,50.0
5.57421875,50.0,-50.0,-50.0,50.0,50.0,-50.0,-50.0,50.0
5.578125,50.0,-50.0,-50.0,50.0,50.0,-50.0,-50.0,50.0
5.58203125,50.0,-50.0,-50.0,50.0,50.0,-50.0,-50.0,50.0
